36040;2015-07-15T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY;15.31,14.03,14.66,16.49,17.67,16.31,13.25,14.32,8.44,3.9,2.53,9.75,10.18,16.8,20.31,17.19,17.87,14.86,13.57,12.78,12.86,11.55,10.1,9.77,11.65;24.23,25.74,24.97,21.42,21.41,19.62,12.2,353.89,352.39,7.25,358.37,266.3,273.54,5.09,3.21,2.75,8.16,12.96,18.23,16.77,16.09,15.64,15.94,18.51,30.02;16,16,16,18,20,22,25,27,29,30,31,31,30,28,26,23,21,20,19,18,18,17,16,16,16;101,101,103;302,300,301;16,32
32082;2015-07-15T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY;5.09,2.46,1.86,0.7,1.13,8.23,8.91,6.74,3.53,6.81,14.68,15.55,15.19,15.63,13.94,10.34,9.55,12.11,12.03,10.15,7.67,5.45,4.53,1.74,0.21;261.12,250.78,247.68,226.96,125.59,138.02,137.08,138.21,135.53,302.81,310.23,315.29,319.86,312.69,307.68,298.09,290.29,272.01,272.61,274.44,269.44,277.56,273.53,304.64,243.55;14,13,14,18,21,23,25,27,28,29,29,29,28,27,26,23,21,19,18,17,16,15,14,14,13;101,101,101;304,300,299;14,35
27066;2015-07-15T06:00:00;CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,WEAK_SHOWERS,WEAK_SHOWERS,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,WEAK_SHOWERS,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;12.15,10.41,10.73,9.05,9.48,12.35,15.98,17.11,18.53,18.55,18.47,18.03,16.25,15.03,13.53,9.71,7.95,7.04,4.58,6.94,6.21,3.65,3.34,3.9,7.46;61.46,78.73,62.1,60.51,58.48,61.62,58.99,57.94,53.67,46.23,51.35,52.07,59.72,60.08,65.03,72.01,76.91,82.13,70.64,73.78,68.96,86.1,140.13,173.49,202.44;17,17,17,17,18,19,19,20,22,22,22,20,20,19,19,18,17,17,17,17,17,17,17,16,16;110,104,104;302,302,299;17,21
27053;2015-07-15T06:00:00;CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY;20.1,18.45,15.97,16.61,18.48,22.09,26.1,29.07,31.01,30.98,30.33,29.24,27.86,26.51,24.61,20.91,16.41,12.38,9,8.2,6.33,3.81,1.03,2.8,3.74;1.48,3.63,4.31,3.08,2.96,2.51,1.78,1.62,1.58,1.2,0.86,358.25,358.21,359.84,2.82,7.27,9.87,9.85,12.28,5.54,8.17,2.19,46.09,143.51,183.93;15,15,15,15,16,19,21,22,21,21,21,19,18,18,17,17,17,17,17,16,16,16,16,16,16;106,101,104;301,309,300;16,26
15069;2015-07-15T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY;3.34,1.4,1.18,1.66,4.89,7.07,7.71,7.21,4.92,20.28,22.98,23.53,20.98,18.86,16.14,9.88,5.66,5.73,11.68,9.01,8.62,8.12,8.14,5.36,6.45;198.4,179.13,202.2,207.57,205.4,208.56,246.23,242.55,206.39,11.52,8.48,10.73,9.54,13.1,19.54,27.65,48.65,150.98,168.4,166.7,192.51,185.16,182.4,163.06,200.66;14,14,14,15,17,20,23,25,27,28,27,27,26,25,24,23,20,19,18,18,18,18,17,17,17;104,101,104;299,309,300;17,26
15058;2015-07-15T06:00:00;PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY;1.48,1.29,0.75,0.79,2.46,0.41,8.63,14.06,16.88,22.94,23.13,21.73,20.12,17.07,12.82,8,8.62,9.1,4.79,3.04,5.59,4.58,2.1,2.82,3.5;81.6,161.07,158.71,188.62,164.02,158.88,312.75,310.33,339.69,337.54,338.93,338.69,338.66,342.92,339.95,331.32,336.12,310.99,304.43,271.66,193.35,194.37,209.02,207.81,192.57;15,15,15,15,16,20,23,24,26,25,25,25,25,24,24,22,20,18,17,17,18,18,17,17,17;103,101,104;299,301,305;15,26
32005;2015-07-15T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;4.9,5.09,6.37,10.18,11.06,12.31,12.02,7.22,7.99,10.74,15.49,16.42,17.25,18.32,16.3,10.19,8.53,13.2,11.96,8.5,6.48,5.42,6.86,6.29,5.32;222.26,186.72,170.47,167.59,139.98,130.26,129.25,124.2,5.1,343.07,299.27,316.34,330.89,337.83,338.3,326.21,280.46,276.55,286.3,282.94,270.29,275.29,255.63,256.24,247.08;14,14,15,19,22,23,25,27,28,29,29,28,28,26,25,23,20,19,17,16,15,14,13,13,13;101,101,101;304,307,307;14,35
15023;2015-07-15T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY;20.77,22.19,22.92,23.39,25.06,25.43,24.65,25.26,24.8,23.24,22.44,22.8,24.22,23.86,23.07,20.83,18.63,16.84,15.49,14.22,13.16,10.67,9.25,8.24,8;19.81,20.34,20.3,18.97,21.42,23.53,22.03,19.97,17.92,17.27,12.61,9.09,9.56,12.14,15.9,16.77,18.65,16.98,17.29,14.73,12.32,9.95,10.39,10.25,7.64;17,17,17,18,19,21,22,22,23,24,24,24,23,22,21,19,18,18,18,17,17,17,17,17,17;103,103,104;310,309,302;17,25
32032;2015-07-15T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;0.59,0.59,1.21,1.92,2.5,3.56,2.86,3.18,5.15,9.17,12.85,13.03,15.75,16.3,12.1,9.39,9.16,7.91,7.03,6.21,5.03,3.07,3.91,1.37,2.77;252.84,35.01,106.5,61.2,47.8,56.88,36.73,347.49,315.48,322.26,327.01,314.34,307.71,306.49,298.16,283.59,273.83,255.99,251.24,248.15,243.6,256.37,231.07,207.84,103.18;13,13,13,16,19,22,26,27,29,30,29,29,28,27,26,24,21,20,18,17,16,15,15,15,14;101,101,101;299,307,299;13,35
36038;2015-07-15T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY;8.71,9.51,10.05,10.55,10.52,8.63,5.14,9.36,11.1,14.37,15.77,16.14,15.58,13.97,9.78,7.5,5.96,13.73,11.84,8.59,3.53,3.45,2.56,3.65,4.06;20.22,15.19,13.01,15.49,11.89,10.59,336.36,245.35,249.17,236.62,231.97,233.68,232.48,230.06,251.4,283.03,345.83,359.78,359.81,3.95,34.12,14.08,34.19,30.57,28.39;18,18,18,20,22,25,28,28,29,28,28,28,28,27,26,23,21,21,20,19,18,17,16,15,15;101,101,103;299,306,299;17,29
36048;2015-07-15T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;5.16,3.26,3.53,3.87,3.01,9.25,9.57,11.49,12.79,14.8,15.89,18.1,19.99,21.31,19.64,12.16,3.89,3.2,4.13,5.93,2.82,1.34,0.12,0.87,1.53;59.38,68.95,62.45,73.67,152.15,239.69,250.46,266.21,281.74,294.58,302.45,308.98,313.61,319.29,324.28,329.2,352.49,349.87,42.97,40.72,55.16,65.55,269.95,60.35,83.59;18,17,17,19,21,22,23,24,25,26,26,26,25,25,24,22,20,18,17,17,17,16,15,15,16;101,115,103;299,308,301;17,29
36024;2015-07-15T06:00:00;CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;10.06,9.95,9.66,8.53,9.66,10.37,8.59,8.2,10.27,9.95,10.21,18.15,19.46,19.09,17.72,15.01,8,4.41,1.31,1.59,1.84,3.96,3.48,6.29,7.49;53.76,55.01,55.92,60.77,64.21,52.59,34.9,6.77,344.5,347.26,336.2,337.26,344.76,348.35,348.11,344.78,328.26,333.73,4.96,83.73,152.02,145.02,151.9,173.01,183.89;15,15,14,15,15,19,23,25,26,27,28,27,26,25,23,22,20,18,17,15,15,15,16,15,14;103,101,103;299,308,299;12,30
36059;2015-07-15T06:00:00;CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,HIGH_CLOUDS,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY;12.66,12.24,12.61,13.1,13.92,13.02,12.06,9.93,7.5,7.51,10.63,12.56,14.97,16.58,15.23,12.4,4.88,3.12,2.48,3.15,1.72,3.62,1.04,1.34,5.68;85.29,84.09,81.95,81.73,77.3,58.38,46.95,29.7,9.66,327.75,297.9,337.61,342.03,341.96,344.87,344.5,326.12,300.74,279.1,277.84,190.9,140.81,166.26,159.43,181.43;15,15,14,15,17,19,22,24,26,28,28,28,27,25,23,22,19,18,16,17,17,17,17,17,16;103,101,103;303,308,299;14,30
15079;2015-07-15T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;1.16,1.27,2.64,9.39,15.32,15.35,13.37,9.68,7.53,6.27,5.26,19.11,20.7,18.66,13.04,13.83,13.43,10.88,9.82,10.43,9.72,10.84,11.36,10.93,7.72;103.99,131.62,99.86,75.64,72.81,72.66,68.07,61.74,44.95,11.63,324.2,327.16,332.43,334.63,340.09,49.35,62.89,73.51,85.96,93.99,90.87,88.31,91.14,97.11,103.08;15,15,15,16,17,20,23,25,27,28,29,28,27,26,25,23,20,19,17,16,16,16,16,16,16;106,101,104;303,308,299;14,31
27013;2015-07-15T06:00:00;OVERCAST_AND_SHOWERS,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,WEAK_SHOWERS,OVERCAST_AND_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,PARTLY_CLOUDY,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,CLOUDY,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,PARTLY_CLOUDY,CLOUDY;13.24,11.84,10.44,11.95,14.15,13.99,16.05,15.7,14.77,14.45,14.97,14.66,13.47,13.02,10.92,10.23,9.89,9.61,10.95,8.01,4.59,3.4,3.51,3.12,4.28;77.09,67.76,68.25,68.49,75.46,57.81,57.16,56.56,55.9,49.71,48.33,52.3,57.02,56,65.32,71.48,82.05,92.4,85.62,93.91,95.88,109.26,127.39,156.69,191.22;17,17,17,18,18,18,19,20,21,20,21,19,19,19,19,18,18,18,18,18,18,17,17,17,17;110,104,104;302,302,303;16,20
15041;2015-07-15T06:00:00;CLOUDY,CLOUDY,CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY;7.27,5.18,4.57,7.19,10.07,11.47,14.97,20.94,21.94,20.51,20.07,18.95,16.37,15.46,13.91,11.56,10.32,11.45,8.66,2.81,2.38,3.2,1.52,2.89,1.96;32.6,38.04,61.51,48.55,42.45,39.35,17.06,13.45,10.81,10.06,4.95,0.95,358.69,357.97,359.1,4.52,6.23,358.24,3.16,1.16,334.89,344.6,279.38,251.33,209.76;16,15,15,16,16,18,19,20,20,20,20,20,19,18,18,18,18,18,17,17,17,17,17,17,16;104,103,104;302,301,301;16,23
27007;2015-07-15T06:00:00;CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY;14.3,14.65,14.28,13.2,14.19,16.81,18.54,17.87,17.71,16.74,17.54,19.95,21.7,20.97,19.6,17.54,13.37,10.61,7.61,6.31,5.24,5.27,5.62,3.88,2.98;46.96,47.39,52.16,50.21,51.26,49.85,47.82,39.07,36.8,40.34,44.02,47.43,50.47,48.59,47.53,46.52,46.87,42.66,35.95,31.28,39.16,43.11,60.97,77.45,141.2;16,16,15,16,16,19,22,23,24,24,25,24,23,22,20,19,17,17,17,17,16,16,16,16,15;106,101,104;302,302,299;14,28
32024;2015-07-15T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;1.9,2.79,2.34,2.5,4.04,6.92,7.58,9.56,11.23,12.41,15.47,20.16,20.9,20.8,19.03,15.89,14.62,10.2,5.75,3.02,2.98,3.21,4.31,4.46,4.35;253.68,260.72,254.34,274.72,354.65,5.95,7.79,357.59,341.05,326.18,299.93,285.75,282.3,277.39,266.27,270.04,262.79,272.39,269.72,260.99,212.15,224.92,221.01,207.78,218.47;13,13,13,17,19,20,22,25,26,28,28,28,28,27,26,24,22,20,18,17,16,16,15,15,14;101,101,101;301,307,299;15,35
15005;2015-07-15T06:00:00;CLOUDY,CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,CLOUDY,WEAK_SHOWERS,WEAK_SHOWERS,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY;0.54,0.95,1.43,1.59,4.02,2.92,14.46,19.1,20.33,19.66,18.14,17.25,15.63,12.39,9.69,8.72,8.87,7.04,3.92,2.05,7.36,4.38,3.34,5.27,4.56;101.46,138.37,108.32,109.54,108.6,81.17,4.28,2.95,358.51,359.21,354.2,348.4,339.87,330.74,332.32,333.08,345.92,355.08,350.08,308.9,337.74,318.55,296.16,263.76,247.11;15,15,16,16,17,19,20,22,22,22,22,22,21,19,18,18,18,18,18,18,18,18,17,17,17;103,101,104;302,301,301;16,24
27058;2015-07-15T06:00:00;CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY;8.6,7.24,6.62,6.02,4.51,3.17,1.75,0.46,5.85,9.09,9.18,10.34,14.07,16.97,15.99,15.31,15.91,14.17,12.34,9.61,5.76,4.77,7.08,4.18,1.53;332.68,335.14,339.73,343.96,350.61,358.63,63.49,49.86,297.46,300.83,306.71,329.7,354.11,6.69,4.73,349.64,342.23,335.02,324.54,326.59,334.85,327.62,321.46,317.34,323.92;15,15,14,15,16,21,24,27,28,28,29,29,28,26,25,23,20,19,18,17,16,15,15,15,15;106,101,101;308,300,308;14,33
36005;2015-07-15T06:00:00;SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY;17.31,16.93,16.22,18.22,19.04,18.12,15.76,15.26,10.14,5.27,1.89,4.51,10.76,18.97,21.23,18.89,20.15,18.05,16.84,14.8,14.41,13.04,12.86,10.75,10.82;6.4,7.85,11.24,8.66,8.61,8.58,4.03,353.99,354.69,1.04,25.99,313.7,3.21,0.7,357.73,357.15,1.48,0.41,3.3,4.11,4.44,6.49,2.98,3.06,7.21;17,16,16,18,20,22,25,27,28,30,31,31,30,28,26,23,21,20,19,18,18,17,17,16,16;101,101,103;301,301,301;16,33
27051;2015-07-15T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,WEAK_SHOWERS,WEAK_SHOWERS,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS,CLOUDY,WEAK_SHOWERS,CLOUDY,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,CLOUDY,OVERCAST_AND_SHOWERS,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY;6.9,5.65,6.18,11.32,13.08,16.72,22.22,22.49,22.33,21.61,20.55,18.96,16.01,13.69,14.8,15.41,12.78,14.98,13.45,10.29,6.28,3.36,1.56,3.79,8.86;48.85,54.33,47.33,51.72,40.62,42.19,39.01,35.85,28.9,27.06,32.85,39.39,42.56,33.15,39.17,42.18,45.01,45.29,43.91,37.49,44.31,54.68,100.98,196.99,201.74;16,16,16,18,18,19,20,20,22,22,21,20,20,20,19,19,19,19,19,19,18,18,18,18,18;110,104,104;302,302,302;17,23
27065;2015-07-15T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY;3.27,0.6,2.2,13.67,19.78,20.96,21.46,19.17,18.22,17.29,16.97,18.84,20.6,20.21,19.8,17.91,13.44,12.34,9.97,7.59,5.73,4.71,5.31,5.1,4.4;79.74,215.26,72.47,69.07,68.9,67.48,63.74,61.23,59.88,63.6,65.11,64.67,64.13,64.32,61.35,63.84,73.03,74.12,78.29,80.76,87.15,99.72,113.26,120.34,138.53;14,14,14,16,18,20,21,22,23,24,24,24,22,21,20,18,17,17,17,16,16,16,15,15,15;106,101,104;303,303,303;14,26
27025;2015-07-15T06:00:00;CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,WEAK_SHOWERS,OVERCAST_AND_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,OVERCAST_AND_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;18.08,16.03,14.39,14.9,15.5,16.21,19.84,20.04,21.08,21.34,21.03,20.23,18.27,17.07,15.96,13.8,14.23,13,10.48,9.6,5.11,4.08,5.54,5.44,6.51;69.47,75.63,71.11,69.97,70.78,60.75,61.77,59.16,59.18,56.81,57.32,57.74,60.79,60.8,67.21,75.14,83.9,85.11,78.27,83.36,90.44,107.52,124.08,134.27,159.65;17,17,17,17,17,18,18,19,20,21,21,19,19,18,18,18,18,18,18,17,17,17,17,16,14;110,104,104;302,302,303;16,20
32043;2015-07-15T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,SUNNY;2.36,1.36,1.59,2.3,1.59,3.2,6.36,7.6,8.97,11.57,12.27,12.1,13.7,15.74,12.16,7.41,2.17,4.32,2.3,4.04,1.23,0.86,0.58,3.06,1.96;214.95,194.65,243.74,257.07,207.53,247.55,273.48,275.79,287.76,286.72,279.35,276.82,274.77,262.02,254.48,238.46,340.76,8.52,328.02,265.32,269.86,57.27,152.2,169.64,158.52;13,12,13,16,19,22,24,26,28,29,29,29,29,28,26,24,22,20,19,17,16,16,15,14,14;101,101,101;299,307,299;15,34
32089;2015-07-15T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;4.6,4.38,3.45,3.61,2.59,4.59,5.42,6.86,8.71,11.9,12.34,12.32,12.73,13.88,11.52,8.07,11.07,5.33,4.93,3.13,2.27,0.13,1.67,2.87,2.6;182.07,163.07,159.04,166.26,208.58,250.33,268.75,280.68,301.94,315.93,315.95,317.14,305.16,291.34,287.39,281.66,279.93,292.13,297.05,291.46,269.02,146.5,179.36,145.37,145.52;13,13,13,17,20,23,25,27,28,28,28,28,28,28,26,24,21,19,18,16,15,15,14,14,14;101,101,101;304,308,299;14,34
32033;2015-07-15T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;14.4,13.61,14.67,13.78,13.64,13.66,10.37,7.48,5.63,9.89,16.58,19.15,19.13,18.93,17.33,11.92,7.1,3.75,2.29,1.27,1.18,0.98,1.17,0.39,0.38;72.96,67.54,66.04,55.87,49.37,42.42,26.07,4.1,304.24,246.03,238.66,237.97,235.33,232.68,226.18,225.83,227.24,233.99,219.94,178.35,197.91,196.92,221.54,313.94,4.86;16,16,16,17,18,20,23,26,28,29,29,29,29,28,26,24,22,20,19,18,18,17,17,16,15;101,101,101;302,306,299;16,34
32037;2015-07-15T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;2.13,2.7,2.57,4.46,3.58,6.19,6.92,8.47,9.03,11.52,13.51,13.85,14.32,16.08,13.05,2.15,11.15,12.97,7.49,2.64,3.16,3.72,3.22,2.89,4.5;45.83,67.69,119.02,125.65,155.3,199.74,222.72,240.25,254.98,265.07,265.94,257.69,256.72,249.74,246.88,245.6,40.96,26.34,21.77,52.3,70.78,60.53,60,110.11,87.5;14,13,13,17,19,21,23,25,26,27,28,28,27,27,25,23,21,19,18,17,16,15,14,14,13;101,101,101;299,307,299;16,33
27045;2015-07-15T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;17.14,21.45,18.55,16.5,16.71,10.79,1.63,10.48,11.9,13.6,14.99,16.41,17.56,19.62,18.63,14.79,9.8,5.27,3.25,5.16,8.23,7.58,6.78,6.23,6.44;123.21,106.82,118.6,133.28,125.15,124.54,8.33,336.69,330.6,317.96,314.22,315.45,333.82,350.91,351.4,340.46,323.23,313.51,299.28,259.88,248.14,252.56,264.74,250.21,222.18;16,16,17,18,20,22,24,25,26,26,26,26,25,24,22,20,17,15,15,14,13,13,12,12,11;101,101,101;304,307,300;14,32
